1018	11723	51
1018	11767	52
1018	11759	53
1018	11701	54
1018	11787	55
1018	11736	56
1018	11712	57
1018	11724	58
1018	11722	59
1018	11708	60
1018	11792	61
1018	11755	62
1018	11771	63
1018	11800	64
1018	11726	65
1018	11780	66
1018	11785	67
1018	11775	68
1018	11720	69
1018	11762	70
1018	11718	71
1018	11781	72
1018	11729	73
1018	11742	74
1018	11748	75
1018	11746	76
1018	11757	77
1018	11752	78
1018	11737	79
1018	11779	80
1018	11766	81
1018	11754	82
1018	11788	83
1018	11764	84
1018	11703	85
1018	11747	86
1018	11778	87
1018	11751	88
1018	11711	89
1018	11763	90
1018	11743	91
1018	11709	92
1018	11715	93
1018	11735	94
1018	11719	95
1018	11738	96
1018	11796	97
1018	11730	98
1018	11750	99
1018	11790	100
1019	11839	1
1019	11888	2
1019	11822	3
1019	11818	4
1019	11819	5
1019	11886	6
1019	11834	7
1019	11831	8
1019	11887	9
1019	11854	10
1019	11861	11
1019	11840	12
1019	11899	13
1019	11821	14
1019	11893	15
1019	11830	16
1019	11813	17
1019	11885	18
1019	11843	19
1019	11881	20
1019	11853	21
1019	11810	22
1019	11808	23
1019	11825	24
1019	11820	25
1019	11811	26
1019	11867	27
1019	11809	28
1019	11863	29
1019	11851	30
1019	11876	31
1019	11816	32
1019	11889	33
1019	11844	34
1019	11892	35
1019	11847	36
1019	11823	37
1019	11832	38
1019	11801	39
1019	11895	40
1019	11879	41
1019	11824	42
1019	11896	43
1019	11870	44
1019	11841	45
1019	11805	46
1019	11850	47
1019	11865	48
1019	11898	49
1019	11852	50
1019	11815	51
1019	11880	52
1019	11859	53
1019	11891	54
1019	11869	55
1019	11836	56
1019	11872	57
1019	11874	58
1019	11814	59
1019	11883	60
1019	11877	61
1019	11804	62
1019	11873	63
1019	11838	64
1019	11900	65
1019	11806	66
1019	11858	67
1019	11849	68
1019	11855	69
1019	11890	70
1019	11857	71
1019	11882	72
1019	11894	73
1019	11866	74
1019	11837	75
1019	11826	76
1019	11860	77
1019	11871	78
1019	11817	79
1019	11868	80
1019	11807	81
1019	11833	82
1019	11845	83
1019	11884	84
1019	11829	85
1019	11803	86
1019	11802	87
1019	11828	88
1019	11878	89
1019	11856	90
1019	11842	91
1019	11812	92
1019	11862	93
1019	11848	94
1019	11864	95
1019	11835	96
1019	11827	97
1019	11875	98
1019	11846	99
1019	11897	100
1020	11969	1
1020	11921	2
1020	11934	3
1020	11916	4
1020	11925	5
1020	11936	6
1020	11958	7
1020	11907	8
1020	11994	9
1020	11940	10
1020	11990	11
1020	11908	12
1020	11927	13
1020	11962	14
1020	11985	15
1020	11917	16
1020	11914	17
1020	11974	18
1020	11933	19
1020	11911	20
1020	11981	21
1020	11951	22
1020	11959	23
1020	11950	24
1020	11924	25
1020	11922	26
1020	11996	27
1020	11937	28
1020	11944	29
1020	11999	30
1020	11971	31
1020	11919	32
1020	11943	33
1020	11977	34
1020	11965	35
1020	11901	36
1020	11961	37
1020	11975	38
1020	11906	39
1020	11929	40
1020	11972	41
1020	11980	42
1020	11973	43
1020	11953	44
1020	11942	45
1020	11948	46
1020	12000	47
1020	11993	48
1020	11995	49
1020	11979	50
1020	11903	51
1020	11964	52
1020	11976	53
1020	11932	54
1020	11960	55
1020	11954	56
1020	11920	57
1020	11926	58
1020	11989	59
1020	11963	60
1020	11941	61
1020	11939	62
1020	11947	63
1020	11913	64
1020	11912	65
1020	11909	66
1020	11991	67
1020	11915	68
1020	11984	69
1020	11905	70
1020	11952	71
1020	11992	72
1020	11923	73
1020	11968	74
1020	11988	75
1020	11957	76
1020	11966	77
1020	11931	78
1020	11904	79
1020	11946	80
1020	11997	81
1020	11987	82
1020	11982	83
1020	11910	84
1020	11928	85
1020	11945	86
1020	11986	87
1020	11978	88
1020	11967	89
1020	11998	90
1020	11938	91
1020	11918	92
1020	11902	93
1020	11930	94
1020	11970	95
1020	11935	96
1020	11983	97
1020	11949	98
1020	11955	99
1020	11956	100
1021	12026	1
1021	12061	2
1021	12058	3
1021	12070	4
1021	12066	5
1021	12097	6
1021	12090	7
1021	12034	8
1021	12063	9
1021	12030	10
1021	12096	11
1021	12080	12
1021	12054	13
1021	12020	14
1021	12100	15
1021	12068	16
1021	12014	17
1021	12022	18
1021	12001	19
1021	12071	20
1021	12051	21
1021	12033	22
1021	12013	23
1021	12088	24
1021	12055	25
1021	12083	26
1021	12095	27
1021	12039	28
1021	12099	29
1021	12060	30
1021	12091	31
1021	12023	32
1021	12069	33
1021	12073	34
1021	12011	35
1021	12017	36
1021	12021	37
1021	12072	38
1021	12067	39
1021	12047	40
1021	12002	41
1021	12075	42
1021	12007	43
1021	12004	44
1021	12089	45
1021	12005	46
1021	12037	47
1021	12076	48
1021	12092	49
1021	12087	50
1021	12041	51
1021	12081	52
1021	12094	53
1021	12053	54
1021	12003	55
1021	12050	56
1021	12006	57
1021	12044	58
1021	12025	59
1021	12077	60
1021	12040	61
1021	12042	62
1021	12085	63
1021	12027	64
1021	12024	65
1021	12012	66
1021	12019	67
1021	12078	68
1021	12048	69
1021	12046	70
1021	12084	71
1021	12031	72
1021	12082	73
1021	12057	74
1021	12015	75
1021	12074	76
1021	12098	77
1021	12065	78
1021	12010	79
1021	12086	80
1021	12029	81
1021	12064	82
1021	12052	83
1021	12059	84
1021	12093	85
1021	12036	86
1021	12056	87
1021	12008	88
1021	12018	89
1021	12035	90
1021	12049	91
1021	12032	92
1021	12079	93
1021	12062	94
1021	12016	95
1021	12028	96
1021	12009	97
1021	12038	98
1021	12045	99
1021	12043	100
1022	12157	1
1022	12116	2
1022	12169	3
1022	12147	4
1022	12187	5
1022	12172	6
1022	12197	7
1022	12142	8
1022	12127	9
1022	12107	10
1022	12144	11
1022	12200	12
1022	12151	13
1022	12159	14
1022	12191	15
1022	12148	16
1022	12130	17
1022	12106	18
1022	12181	19
1022	12150	20
1022	12183	21
1022	12123	22
1022	12121	23
1022	12189	24
1022	12182	25
1022	12155	26
1022	12176	27
1022	12138	28
1022	12122	29
1022	12128	30
1022	12120	31
1022	12131	32
1022	12185	33
1022	12103	34
1022	12188	35
1022	12160	36
1022	12119	37
1022	12112	38
1022	12102	39
1022	12184	40
1022	12173	41
1022	12114	42
1022	12158	43
1022	12152	44
1022	12125	45
1022	12143	46
1022	12193	47
1022	12170	48
1022	12134	49
1022	12156	50
1022	12117	51
1022	12165	52
1022	12105	53
1022	12136	54
1022	12167	55
1022	12174	56
1022	12171	57
1022	12161	58
1022	12153	59
1022	12139	60
1022	12111	61
1022	12108	62
1022	12110	63
1022	12126	64
1022	12199	65
1022	12146	66
1022	12118	67
1022	12178	68
1022	12135	69
1022	12195	70
1022	12141	71
1022	12196	72
1022	12180	73
1022	12145	74
1022	12149	75
1022	12140	76
1022	12101	77
1022	12192	78
1022	12186	79
1022	12109	80
1022	12179	81
1022	12162	82
1022	12164	83
1022	12190	84
1022	12132	85
1022	12133	86
1022	12154	87
1022	12166	88
1022	12177	89
1022	12129	90
1022	12198	91
1022	12168	92
1022	12175	93
1022	12194	94
1022	12137	95
1022	12104	96
1022	12113	97
1022	12163	98
1022	12115	99
1022	12124	100
1023	12211	1
1023	12224	2
1023	12206	3
1023	12288	4
1023	12241	5
1023	12285	6
1023	12233	7
1023	12247	8
1023	12294	9
1023	12215	10
1023	12226	11
1023	12246	12
1023	12278	13
1023	12257	14
1023	12236	15
1023	12228	16
1023	12214	17
1023	12242	18
1023	12262	19
1023	12284	20
1023	12274	21
1023	12279	22
1023	12240	23
1023	12260	24
1023	12291	25
1023	12267	26
1023	12271	27
1023	12252	28
1023	12297	29
1023	12232	30
1023	12229	31
1023	12231	32
1023	12269	33
1023	12298	34
1023	12292	35
1023	12254	36
1023	12293	37
1023	12296	38
1023	12245	39
1023	12219	40
1023	12239	41
1023	12203	42
1023	12299	43
1023	12230	44
1023	12251	45
1023	12264	46
1023	12277	47
1023	12235	48
1023	12250	49
1023	12258	50
1023	12234	51
1023	12218	52
1023	12272	53
1023	12205	54
1023	12259	55
1023	12275	56
1023	12276	57
1023	12266	58
1023	12280	59
1023	12268	60
1023	12212	61
1023	12263	62
1023	12223	63
1023	12255	64
1023	12287	65
1023	12207	66
1023	12300	67
1023	12249	68
1023	12227	69
1023	12222	70
1023	12261	71
1023	12273	72
1023	12221	73
1023	12208	74
1023	12202	75
1023	12289	76
1023	12213	77
1023	12248	78
1023	12270	79
1023	12282	80
1023	12256	81
1023	12201	82
1023	12220	83
1023	12237	84
1023	12238	85
1023	12244	86
1023	12204	87
1023	12253	88
1023	12265	89
1023	12286	90
1023	12217	91
1023	12290	92
1023	12295	93
1023	12209	94
1023	12225	95
1023	12243	96
1023	12216	97
1023	12281	98
1023	12210	99
1023	12283	100
1024	12361	1
1024	12351	2
1024	12363	3
1024	12371	4
1024	12398	5
1024	12338	6
1024	12342	7
1024	12377	8
1024	12337	9
1024	12313	10
1024	12369	11
1024	12305	12
1024	12381	13
1024	12347	14
1024	12379	15
1024	12320	16
1024	12306	17
1024	12303	18
1024	12394	19
1024	12368	20
1024	12364	21
1024	12391	22
1024	12330	23
1024	12352	24
1024	12354	25
1024	12395	26
1024	12341	27
1024	12367	28
1024	12332	29
1024	12325	30
1024	12362	31
1024	12359	32
1024	12372	33
1024	12360	34
1024	12387	35
1024	12350	36
1024	12374	37
1024	12344	38
1024	12326	39
1024	12392	40
1024	12370	41
1024	12319	42
1024	12343	43
1024	12382	44
1024	12400	45
1024	12309	46
1024	12323	47
1024	12328	48
1024	12386	49
1024	12339	50
1024	12322	51
1024	12316	52
1024	12334	53
1024	12393	54
1024	12357	55
1024	12311	56
1024	12366	57
1024	12312	58
1024	12331	59
1024	12388	60
1024	12329	61
1024	12396	62
1024	12389	63
1024	12399	64
1024	12378	65
1024	12375	66
1024	12315	67
1024	12355	68
1024	12348	69
1024	12373	70
1024	12314	71
1024	12304	72
1024	12349	73
1024	12336	74
1024	12308	75
1024	12310	76
1024	12353	77
1024	12365	78
1024	12376	79
1024	12385	80
1024	12335	81
1024	12345	82
1024	12356	83
1024	12302	84
1024	12333	85
1024	12380	86
1024	12327	87
1024	12397	88
1024	12324	89
1024	12301	90
1024	12390	91
1024	12358	92
1024	12317	93
1024	12346	94
1024	12307	95
1024	12340	96
1024	12318	97
1024	12321	98
1024	12384	99
1024	12383	100
1025	12426	1
1025	12425	2
1025	12437	3
1025	12449	4
1025	12424	5
1025	12419	6
1025	12479	7
1025	12431	8
1025	12469	9
1025	12413	10
1025	12477	11
1025	12450	12
1025	12406	13
1025	12427	14
1025	12428	15
1025	12447	16
1025	12474	17
1025	12405	18
1025	12448	19
1025	12412	20
1025	12500	21
1025	12422	22
1025	12492	23
1025	12446	24
1025	12432	25
1025	12443	26
1025	12417	27
1025	12401	28
1025	12457	29
1025	12407	30
1025	12465	31
1025	12464	32
1025	12415	33
1025	12454	34
1025	12423	35
1025	12497	36
1025	12458	37
1025	12488	38
1025	12440	39
1025	12436	40
1025	12470	41
1025	12486	42
1025	12478	43
1025	12409	44
1025	12481	45
1025	12442	46
1025	12459	47
1025	12456	48
1025	12460	49
1025	12466	50
1025	12453	51
1025	12490	52
1025	12487	53
1025	12461	54
1025	12484	55
1025	12489	56
1025	12491	57
1025	12468	58
1025	12475	59
1025	12494	60
1025	12416	61
1025	12434	62
1025	12435	63
1025	12480	64
1025	12463	65
1025	12498	66
1025	12485	67
1025	12408	68
1025	12444	69
1025	12462	70
1025	12493	71
1025	12476	72
1025	12420	73
1025	12467	74
1025	12438	75
1025	12421	76
1025	12496	77
1025	12472	78
1025	12451	79
1025	12473	80
1025	12404	81
1025	12433	82
1025	12441	83
1025	12495	84
1025	12410	85
1025	12430	86
1025	12482	87
1025	12418	88
1025	12483	89
1025	12499	90
1025	12452	91
1025	12429	92
1025	12455	93
1025	12445	94
1025	12439	95
1025	12402	96
1025	12471	97
1025	12403	98
1025	12411	99
1025	12414	100
1026	12517	1
1026	12555	2
1026	12518	3
1026	12578	4
1026	12552	5
1026	12560	6
1026	12563	7
1026	12558	8
1026	12594	9
1026	12535	10
1026	12513	11
1026	12592	12
1026	12515	13
1026	12506	14
1026	12581	15
1026	12567	16
1026	12523	17
1026	12569	18
1026	12556	19
1026	12502	20
1026	12525	21
1026	12545	22
1026	12503	23
1026	12524	24
1026	12511	25
1026	12512	26
1026	12599	27
1026	12584	28
1026	12595	29
1026	12583	30
1026	12505	31
1026	12501	32
1026	12561	33
1026	12564	34
1026	12562	35
1026	12521	36
1026	12546	37
1026	12598	38
1026	12504	39
1026	12575	40
1026	12566	41
1026	12585	42
1026	12580	43
1026	12572	44
1026	12559	45
1026	12551	46
1026	12593	47
1026	12577	48
1026	12573	49
1026	12531	50
1026	12534	51
1026	12554	52
1026	12600	53
1026	12570	54
1026	12543	55
1026	12528	56
1026	12540	57
1026	12507	58
1026	12542	59
1026	12574	60
1026	12514	61
1026	12587	62
1026	12547	63
1026	12538	64
1026	12519	65
1026	12571	66
1026	12565	67
1026	12596	68
1026	12530	69
1026	12568	70
1026	12541	71
1026	12582	72
1026	12508	73
1026	12550	74
1026	12588	75
1026	12597	76
1026	12579	77
1026	12576	78
1026	12522	79
1026	12549	80
1026	12537	81
1026	12533	82
1026	12590	83
1026	12520	84
1026	12532	85
1026	12539	86
1026	12557	87
1026	12526	88
1026	12527	89
1026	12589	90
1026	12536	91
1026	12529	92
1026	12553	93
1026	12516	94
1026	12548	95
1026	12544	96
1026	12586	97
1026	12509	98
1026	12591	99
1026	12510	100
1027	12687	1
1027	12691	2
1027	12604	3
1027	12686	4
1027	12690	5
1027	12627	6
1027	12611	7
1027	12698	8
1027	12612	9
1027	12692	10
1027	12670	11
1027	12625	12
1027	12626	13
1027	12656	14
1027	12629	15
1027	12657	16
1027	12662	17
1027	12643	18
1027	12669	19
1027	12601	20
1027	12628	21
1027	12636	22
1027	12680	23
1027	12697	24
1027	12613	25
1027	12681	26
1027	12617	27
1027	12639	28
1027	12671	29
1027	12658	30
1027	12650	31
1027	12688	32
1027	12676	33
1027	12630	34
1027	12683	35
1027	12666	36
1027	12675	37
1027	12654	38
1027	12603	39
1027	12668	40
1027	12641	41
1027	12647	42
1027	12651	43
1027	12607	44
1027	12673	45
1027	12678	46
1027	12606	47
1027	12622	48
1027	12620	49
1027	12672	50
1027	12693	51
1027	12635	52
1027	12679	53
1027	12642	54
1027	12696	55
1027	12665	56
1027	12634	57
1027	12637	58
1027	12661	59
1027	12608	60
1027	12645	61
1027	12619	62
1027	12653	63
1027	12624	64
1027	12609	65
1027	12621	66
1027	12677	67
1027	12674	68
1027	12605	69
1027	12700	70
1027	12615	71
1027	12618	72
1027	12699	73
1027	12640	74
1027	12631	75
1027	12602	76
1027	12660	77
1027	12648	78
1027	12682	79
1027	12659	80
1027	12649	81
1027	12632	82
1027	12610	83
1027	12644	84
1027	12655	85
1027	12633	86
1027	12664	87
1027	12638	88
1027	12663	89
1027	12689	90
1027	12646	91
1027	12667	92
1027	12652	93
1027	12685	94
1027	12684	95
1027	12623	96
1027	12695	97
1027	12616	98
1027	12614	99
1027	12694	100
1028	12800	1
1028	12749	2
1028	12784	3
1028	12760	4
1028	12712	5
1028	12785	6
1028	12787	7
1028	12701	8
1028	12758	9
1028	12752	10
1028	12718	11
1028	12738	12
1028	12781	13
1028	12799	14
1028	12768	15
1028	12734	16
1028	12774	17
1028	12763	18
1028	12721	19
1028	12792	20
1028	12732	21
1028	12788	22
1028	12764	23
1028	12780	24
1028	12714	25
1028	12729	26
1028	12767	27
1028	12741	28
1028	12725	29
1028	12765	30
1028	12759	31
1028	12796	32
1028	12793	33
1028	12777	34
1028	12737	35
1028	12798	36
1028	12773	37
1028	12723	38
1028	12751	39
1028	12794	40
1028	12753	41
1028	12756	42
1028	12795	43
1028	12728	44
1028	12789	45
1028	12710	46
1028	12791	47
1028	12755	48
1028	12731	49
1028	12704	50
1028	12740	51
1028	12778	52
1028	12730	53
1028	12708	54
1028	12739	55
1028	12727	56
1028	12786	57
1028	12745	58
1028	12783	59
1028	12779	60
1028	12726	61
1028	12742	62
1028	12702	63
1028	12762	64
1028	12782	65
1028	12769	66
1028	12790	67
1028	12735	68
1028	12748	69
1028	12719	70
1028	12717	71
1028	12711	72
1028	12736	73
1028	12770	74
1028	12724	75
1028	12766	76
1028	12761	77
1028	12713	78
1028	12754	79
1028	12797	80
1028	12715	81
1028	12757	82
1028	12722	83
1028	12733	84
1028	12775	85
1028	12746	86
1028	12743	87
1028	12747	88
1028	12706	89
1028	12707	90
1028	12720	91
1028	12771	92
1028	12772	93
1028	12705	94
1028	12709	95
1028	12776	96
1028	12750	97
1028	12703	98
1028	12716	99
1028	12744	100
1029	12863	1
1029	12837	2
1029	12862	3
1029	12861	4
1029	12811	5
1029	12859	6
1029	12838	7
1029	12900	8
1029	12883	9
1029	12836	10
1029	12822	11
1029	12810	12
1029	12870	13
1029	12887	14
1029	12857	15
1029	12842	16
1029	12873	17
1029	12856	18
1029	12877	19
1029	12805	20
1029	12823	21
1029	12839	22
1029	12865	23
1029	12815	24
1029	12864	25
1029	12878	26
1029	12813	27
1029	12867	28
1029	12807	29
1029	12890	30
1029	12881	31
1029	12851	32
1029	12829	33
1029	12825	34
1029	12849	35
1029	12821	36
1029	12801	37
1029	12806	38
1029	12809	39
1029	12869	40
1029	12891	41
1029	12840	42
1029	12871	43
1029	12853	44
1029	12896	45
1029	12846	46
1029	12876	47
1029	12804	48
1029	12830	49
1029	12872	50
1029	12850	51
1029	12843	52
1029	12826	53
1029	12889	54
1029	12824	55
1029	12852	56
1029	12816	57
1029	12808	58
1029	12895	59
1029	12814	60
1029	12868	61
1029	12847	62
1029	12882	63
1029	12845	64
1029	12854	65
1029	12827	66
1029	12817	67
1029	12875	68
1029	12841	69
1029	12899	70
1029	12833	71
1029	12880	72
1029	12874	73
1029	12828	74
1029	12858	75
1029	12820	76
1029	12888	77
1029	12886	78
1029	12818	79
1029	12885	80
1029	12894	81
1029	12860	82
1029	12831	83
1029	12812	84
1029	12893	85
1029	12819	86
1029	12879	87
1029	12835	88
1029	12802	89
1029	12866	90
1029	12884	91
1029	12848	92
1029	12898	93
1029	12897	94
1029	12855	95
1029	12832	96
1029	12803	97
1029	12834	98
1029	12892	99
1029	12844	100
1030	12918	1
1030	12932	2
1030	12984	3
1030	12912	4
1030	12926	5
1030	12973	6
1030	12949	7
1030	12978	8
1030	12953	9
1030	12997	10
1030	12960	11
1030	12941	12
1030	12944	13
1030	12988	14
1030	12971	15
1030	12994	16
1030	12996	17
1030	12958	18
1030	12937	19
1030	13000	20
1030	12945	21
1030	12969	22
1030	12915	23
1030	12955	24
1030	12974	25
1030	12961	26
1030	12947	27
1030	12906	28
1030	12924	29
1030	12930	30
1030	12951	31
1030	12925	32
1030	12943	33
1030	12927	34
1030	12946	35
1030	12952	36
1030	12989	37
1030	12909	38
1030	12967	39
1030	12964	40
1030	12905	41
1030	12934	42
1030	12936	43
1030	12992	44
1030	12913	45
1030	12914	46
1030	12908	47
1030	12972	48
1030	12903	49
1030	12950	50
1030	12968	51
1030	12986	52
1030	12940	53
1030	12959	54
1030	12929	55
1030	12995	56
1030	12922	57
1030	12962	58
1030	12935	59
1030	12999	60
1030	12981	61
1030	12957	62
1030	12920	63
1030	12954	64
1030	12956	65
1030	12917	66
1030	12977	67
1030	12907	68
1030	12938	69
1030	12921	70
1030	12902	71
1030	12980	72
1030	12911	73
1030	12985	74
1030	12987	75
1030	12963	76
1030	12923	77
1030	12983	78
1030	12979	79
1030	12948	80
1030	12966	81
1030	12939	82
1030	12933	83
1030	12970	84
1030	12990	85
1030	12998	86
1030	12991	87
1030	12931	88
1030	12928	89
1030	12976	90
1030	12942	91
1030	12982	92
1030	12975	93
1030	12965	94
1030	12904	95
1030	12916	96
1030	12993	97
1030	12910	98
1030	12901	99
1030	12919	100
1031	13058	1
1031	13073	2
1031	13042	3
1031	13026	4
1031	13022	5
1031	13099	6
1031	13045	7
1031	13100	8
1031	13011	9
1031	13052	10
1031	13066	11
1031	13085	12
1031	13061	13
1031	13043	14
1031	13069	15
1031	13051	16
1031	13033	17
1031	13012	18
1031	13097	19
1031	13035	20
1031	13055	21
1031	13028	22
1031	13018	23
1031	13010	24
1031	13082	25
1031	13025	26
1031	13034	27
1031	13005	28
1031	13094	29
1031	13089	30
1031	13067	31
1031	13030	32
1031	13095	33
1031	13027	34
1031	13062	35
1031	13068	36
1031	13020	37
1031	13079	38
1031	13074	39
1031	13008	40
1031	13023	41
1031	13021	42
1031	13080	43
1031	13076	44
1031	13081	45
1031	13057	46
1031	13096	47
1031	13063	48
1031	13098	49
1031	13060	50
1031	13056	51
1031	13001	52
1031	13009	53
1031	13036	54
1031	13084	55
1031	13072	56
1031	13071	57
1031	13014	58
1031	13002	59
1031	13065	60
1031	13091	61
1031	13048	62
1031	13037	63
1031	13077	64
1031	13004	65
1031	13031	66
1031	13083	67
1031	13059	68
1031	13053	69
1031	13092	70
1031	13032	71
1031	13029	72
1031	13049	73
1031	13064	74
1031	13013	75
1031	13003	76
1031	13019	77
1031	13040	78
1031	13047	79
1031	13087	80
1031	13090	81
1031	13006	82
1031	13046	83
1031	13078	84
1031	13007	85
1031	13070	86
1031	13044	87
1031	13054	88
1031	13015	89
1031	13093	90
1031	13088	91
1031	13039	92
1031	13050	93
1031	13038	94
1031	13086	95
1031	13016	96
1031	13024	97
1031	13041	98
1031	13017	99
1031	13075	100
1032	13104	1
1032	13114	2
1032	13186	3
1032	13145	4
1032	13141	5
1032	13194	6
1032	13200	7
1032	13131	8
1032	13111	9
1032	13116	10
1032	13146	11
1032	13153	12
1032	13177	13
1032	13180	14
1032	13134	15
1032	13178	16
1032	13172	17
1032	13121	18
1032	13164	19
1032	13162	20
1032	13148	21
1032	13161	22
1032	13133	23
1032	13127	24
1032	13117	25
1032	13190	26
1032	13122	27
1032	13135	28
1032	13137	29
1032	13157	30
1032	13142	31
1032	13176	32
1032	13169	33
1032	13182	34
1032	13126	35
1032	13198	36
1032	13132	37
1032	13189	38
1032	13112	39
1032	13168	40
1032	13199	41
1032	13181	42
1032	13105	43
1032	13175	44
1032	13160	45
1032	13123	46
1032	13166	47
1032	13179	48
1032	13151	49
1032	13154	50
1032	13171	51
1032	13140	52
1032	13191	53
1032	13143	54
1032	13184	55
1032	13118	56
1032	13119	57
1032	13195	58
1032	13187	59
1032	13150	60
1032	13167	61
1032	13165	62
1032	13174	63
1032	13139	64
1032	13173	65
1032	13158	66
1032	13128	67
1032	13103	68
1032	13115	69
1032	13197	70
1032	13170	71
1032	13108	72
1032	13113	73
1032	13159	74
1032	13185	75
1032	13120	76
1032	13192	77
1032	13125	78
1032	13101	79
1032	13130	80
1032	13102	81
1032	13124	82
1032	13147	83
1032	13136	84
1032	13138	85
1032	13183	86
1032	13110	87
1032	13109	88
1032	13106	89
1032	13196	90
1032	13163	91
1032	13193	92
1032	13107	93
1032	13155	94
1032	13188	95
1032	13144	96
1032	13156	97
1032	13149	98
1032	13129	99
1032	13152	100
1033	13297	1
1033	13235	2
1033	13207	3
1033	13261	4
1033	13271	5
1033	13203	6
1033	13236	7
1033	13229	8
1033	13279	9
1033	13232	10
1033	13284	11
1033	13298	12
1033	13268	13
1033	13280	14
1033	13205	15
1033	13218	16
1033	13295	17
1033	13276	18
1033	13293	19
1033	13281	20
1033	13230	21
1033	13258	22
1033	13201	23
1033	13266	24
1033	13228	25
1033	13240	26
1033	13255	27
1033	13221	28
1033	13272	29
1033	13233	30
1033	13210	31
1033	13214	32
1033	13270	33
1033	13225	34
1033	13253	35
1033	13223	36
1033	13212	37
1033	13202	38
1033	13249	39
1033	13243	40
1033	13283	41
1033	13208	42
1033	13215	43
1033	13217	44
1033	13216	45
1033	13285	46
1033	13267	47
1033	13250	48
1033	13291	49
1033	13257	50
1033	13273	51
1033	13287	52
1033	13211	53
1033	13277	54
1033	13224	55
1033	13289	56
1033	13252	57
1033	13206	58
1033	13247	59
1033	13241	60
1033	13282	61
1033	13256	62
1033	13296	63
1033	13234	64
1033	13242	65
1033	13278	66
1033	13269	67
1033	13226	68
1033	13294	69
1033	13300	70
1033	13213	71
1033	13238	72
1033	13222	73
1033	13227	74
1033	13254	75
1033	13275	76
1033	13251	77
1033	13274	78
1033	13209	79
1033	13245	80
1033	13299	81
1033	13264	82
1033	13248	83
1033	13286	84
1033	13246	85
1033	13231	86
1033	13288	87
1033	13262	88
1033	13259	89
1033	13204	90
1033	13219	91
1033	13237	92
1033	13290	93
1033	13239	94
1033	13263	95
1033	13220	96
1033	13244	97
1033	13260	98
1033	13292	99
1033	13265	100
1034	13384	1
1034	13335	2
1034	13368	3
1034	13363	4
1034	13332	5
1034	13344	6
1034	13366	7
1034	13348	8
1034	13395	9
1034	13349	10
1034	13338	11
1034	13391	12
1034	13336	13
1034	13304	14
1034	13313	15
1034	13322	16
1034	13373	17
1034	13380	18
1034	13359	19
1034	13333	20
1034	13352	21
1034	13339	22
1034	13354	23
1034	13302	24
1034	13387	25
1034	13372	26
1034	13390	27
1034	13361	28
1034	13324	29
1034	13316	30
1034	13318	31
1034	13312	32
1034	13321	33
1034	13396	34
1034	13342	35
1034	13306	36
1034	13345	37
1034	13308	38
1034	13351	39
1034	13397	40
1034	13325	41
1034	13356	42
1034	13314	43
1034	13369	44
1034	13400	45
1034	13370	46
1034	13374	47
1034	13377	48
1034	13329	49
1034	13353	50
1034	13355	51
1034	13394	52
1034	13376	53
1034	13343	54
1034	13386	55
1034	13398	56
1034	13328	57
1034	13378	58
1034	13399	59
1034	13371	60
1034	13334	61
1034	13341	62
1034	13362	63
1034	13385	64
1034	13392	65
1034	13323	66
1034	13393	67
1034	13326	68
1034	13357	69
1034	13340	70
1034	13331	71
1034	13381	72
1034	13303	73
1034	13379	74
1034	13319	75
1034	13320	76
1034	13382	77
1034	13383	78
1034	13389	79
1034	13330	80
1034	13367	81
1034	13358	82
1034	13301	83
1034	13346	84
1034	13307	85
1034	13337	86
1034	13305	87
1034	13388	88
1034	13310	89
1034	13364	90
1034	13327	91
1034	13365	92
1034	13317	93
1034	13375	94
1034	13309	95
1034	13347	96
1034	13315	97
1034	13311	98
1034	13360	99
1034	13350	100
1035	13406	1
1035	13497	2
1035	13422	3
1035	13488	4
1035	13420	5
1035	13448	6
1035	13445	7
1035	13409	8
1035	13429	9
1035	13441	10
1035	13491	11
1035	13477	12
1035	13438	13
1035	13404	14
1035	13470	15
1035	13413	16
1035	13426	17
1035	13440	18
1035	13474	19
1035	13459	20
1035	13401	21
1035	13455	22
1035	13403	23
1035	13430	24
1035	13467	25
1035	13462	26
1035	13473	27
1035	13444	28
1035	13411	29
1035	13425	30
1035	13466	31
1035	13428	32
1035	13484	33
1035	13460	34
1035	13432	35
1035	13419	36
1035	13421	37
1035	13476	38
1035	13423	39
1035	13471	40
1035	13416	41
1035	13489	42
1035	13431	43
1035	13498	44
1035	13437	45
1035	13492	46
1035	13433	47
1035	13479	48
1035	13495	49
1035	13451	50
1035	13490	51
1035	13485	52
1035	13407	53
1035	13468	54
1035	13415	55
1035	13408	56
1035	13450	57
1035	13496	58
1035	13434	59
1035	13412	60
1035	13442	61
1035	13478	62
1035	13405	63
1035	13414	64
1035	13453	65
1035	13486	66
1035	13481	67
1035	13457	68
1035	13463	69
1035	13410	70
1035	13483	71
1035	13456	72
1035	13493	73
1035	13454	74
1035	13439	75
1035	13500	76
1035	13443	77
1035	13418	78
1035	13482	79
1035	13435	80
1035	13475	81
1035	13417	82
1035	13436	83
1035	13452	84
1035	13472	85
1035	13461	86
1035	13458	87
1035	13499	88
1035	13449	89
1035	13487	90
1035	13427	91
1035	13464	92
1035	13465	93
1035	13402	94
1035	13446	95
1035	13480	96
1035	13447	97
1035	13424	98
1035	13494	99
1035	13469	100
