1018	11793	51
1018	11716	52
1018	11704	53
1018	11761	54
1018	11706	55
1018	11779	56
1018	11786	57
1018	11774	58
1018	11736	59
1018	11782	60
1018	11778	61
1018	11794	62
1018	11742	63
1018	11755	64
1018	11727	65
1018	11763	66
1018	11757	67
1018	11758	68
1018	11715	69
1018	11745	70
1018	11796	71
1018	11750	72
1018	11787	73
1018	11738	74
1018	11756	75
1018	11731	76
1018	11734	77
1018	11792	78
1018	11753	79
1018	11729	80
1018	11762	81
1018	11788	82
1018	11783	83
1018	11709	84
1018	11766	85
1018	11725	86
1018	11724	87
1018	11769	88
1018	11743	89
1018	11800	90
1018	11712	91
1018	11718	92
1018	11739	93
1018	11776	94
1018	11701	95
1018	11711	96
1018	11747	97
1018	11771	98
1018	11740	99
1018	11723	100
1019	11888	1
1019	11843	2
1019	11801	3
1019	11823	4
1019	11811	5
1019	11831	6
1019	11829	7
1019	11875	8
1019	11839	9
1019	11840	10
1019	11895	11
1019	11849	12
1019	11855	13
1019	11818	14
1019	11892	15
1019	11841	16
1019	11804	17
1019	11806	18
1019	11868	19
1019	11859	20
1019	11856	21
1019	11861	22
1019	11830	23
1019	11826	24
1019	11900	25
1019	11807	26
1019	11881	27
1019	11869	28
1019	11846	29
1019	11835	30
1019	11896	31
1019	11899	32
1019	11816	33
1019	11872	34
1019	11812	35
1019	11838	36
1019	11852	37
1019	11802	38
1019	11827	39
1019	11854	40
1019	11889	41
1019	11850	42
1019	11864	43
1019	11858	44
1019	11863	45
1019	11897	46
1019	11886	47
1019	11810	48
1019	11873	49
1019	11842	50
1019	11828	51
1019	11847	52
1019	11817	53
1019	11819	54
1019	11836	55
1019	11870	56
1019	11814	57
1019	11825	58
1019	11890	59
1019	11883	60
1019	11803	61
1019	11805	62
1019	11833	63
1019	11834	64
1019	11867	65
1019	11874	66
1019	11813	67
1019	11808	68
1019	11898	69
1019	11880	70
1019	11885	71
1019	11851	72
1019	11824	73
1019	11844	74
1019	11876	75
1019	11837	76
1019	11809	77
1019	11866	78
1019	11820	79
1019	11878	80
1019	11882	81
1019	11884	82
1019	11891	83
1019	11887	84
1019	11871	85
1019	11862	86
1019	11815	87
1019	11857	88
1019	11893	89
1019	11845	90
1019	11860	91
1019	11879	92
1019	11865	93
1019	11877	94
1019	11821	95
1019	11822	96
1019	11848	97
1019	11832	98
1019	11853	99
1019	11894	100
1020	11976	1
1020	11970	2
1020	11943	3
1020	11934	4
1020	11908	5
1020	11918	6
1020	11975	7
1020	11996	8
1020	11940	9
1020	11962	10
1020	11980	11
1020	11984	12
1020	11904	13
1020	11916	14
1020	11926	15
1020	11989	16
1020	11944	17
1020	11930	18
1020	11935	19
1020	11969	20
1020	11983	21
1020	11941	22
1020	11972	23
1020	11902	24
1020	11925	25
1020	11945	26
1020	11982	27
1020	11946	28
1020	11922	29
1020	11913	30
1020	11919	31
1020	11993	32
1020	11906	33
1020	11914	34
1020	11924	35
1020	11994	36
1020	11977	37
1020	11979	38
1020	11954	39
1020	11986	40
1020	11909	41
1020	11959	42
1020	11999	43
1020	11905	44
1020	11964	45
1020	11903	46
1020	11933	47
1020	11973	48
1020	11966	49
1020	11938	50
1020	11990	51
1020	12000	52
1020	11927	53
1020	11912	54
1020	11981	55
1020	11920	56
1020	11963	57
1020	11988	58
1020	11958	59
1020	11937	60
1020	11911	61
1020	11957	62
1020	11921	63
1020	11971	64
1020	11923	65
1020	11967	66
1020	11956	67
1020	11950	68
1020	11987	69
1020	11928	70
1020	11961	71
1020	11907	72
1020	11974	73
1020	11942	74
1020	11997	75
1020	11901	76
1020	11952	77
1020	11932	78
1020	11948	79
1020	11917	80
1020	11995	81
1020	11953	82
1020	11931	83
1020	11939	84
1020	11960	85
1020	11947	86
1020	11978	87
1020	11965	88
1020	11985	89
1020	11910	90
1020	11929	91
1020	11951	92
1020	11991	93
1020	11915	94
1020	11992	95
1020	11936	96
1020	11949	97
1020	11955	98
1020	11998	99
1020	11968	100
1021	12030	1
1021	12086	2
1021	12055	3
1021	12018	4
1021	12034	5
1021	12054	6
1021	12051	7
1021	12062	8
1021	12023	9
1021	12021	10
1021	12036	11
1021	12066	12
1021	12096	13
1021	12087	14
1021	12020	15
1021	12090	16
1021	12041	17
1021	12015	18
1021	12065	19
1021	12082	20
1021	12022	21
1021	12050	22
1021	12095	23
1021	12047	24
1021	12046	25
1021	12085	26
1021	12001	27
1021	12073	28
1021	12049	29
1021	12035	30
1021	12064	31
1021	12013	32
1021	12008	33
1021	12033	34
1021	12014	35
1021	12026	36
1021	12027	37
1021	12053	38
1021	12074	39
1021	12094	40
1021	12072	41
1021	12069	42
1021	12048	43
1021	12081	44
1021	12083	45
1021	12029	46
1021	12075	47
1021	12004	48
1021	12056	49
1021	12080	50
1021	12045	51
1021	12079	52
1021	12005	53
1021	12010	54
1021	12076	55
1021	12060	56
1021	12077	57
1021	12003	58
1021	12012	59
1021	12058	60
1021	12089	61
1021	12091	62
1021	12098	63
1021	12019	64
1021	12044	65
1021	12017	66
1021	12042	67
1021	12028	68
1021	12032	69
1021	12100	70
1021	12011	71
1021	12024	72
1021	12038	73
1021	12006	74
1021	12052	75
1021	12070	76
1021	12002	77
1021	12099	78
1021	12071	79
1021	12078	80
1021	12007	81
1021	12043	82
1021	12061	83
1021	12016	84
1021	12040	85
1021	12039	86
1021	12068	87
1021	12093	88
1021	12037	89
1021	12097	90
1021	12057	91
1021	12059	92
1021	12031	93
1021	12088	94
1021	12009	95
1021	12092	96
1021	12063	97
1021	12067	98
1021	12084	99
1021	12025	100
1022	12116	1
1022	12198	2
1022	12173	3
1022	12184	4
1022	12146	5
1022	12101	6
1022	12179	7
1022	12119	8
1022	12148	9
1022	12104	10
1022	12168	11
1022	12147	12
1022	12158	13
1022	12180	14
1022	12192	15
1022	12185	16
1022	12108	17
1022	12196	18
1022	12110	19
1022	12113	20
1022	12178	21
1022	12141	22
1022	12129	23
1022	12102	24
1022	12187	25
1022	12115	26
1022	12125	27
1022	12193	28
1022	12188	29
1022	12140	30
1022	12157	31
1022	12128	32
1022	12142	33
1022	12109	34
1022	12130	35
1022	12133	36
1022	12170	37
1022	12163	38
1022	12171	39
1022	12144	40
1022	12151	41
1022	12137	42
1022	12159	43
1022	12175	44
1022	12162	45
1022	12126	46
1022	12177	47
1022	12131	48
1022	12181	49
1022	12114	50
1022	12166	51
1022	12200	52
1022	12132	53
1022	12106	54
1022	12189	55
1022	12118	56
1022	12124	57
1022	12145	58
1022	12156	59
1022	12169	60
1022	12155	61
1022	12117	62
1022	12152	63
1022	12127	64
1022	12107	65
1022	12136	66
1022	12103	67
1022	12153	68
1022	12111	69
1022	12186	70
1022	12167	71
1022	12122	72
1022	12139	73
1022	12199	74
1022	12164	75
1022	12182	76
1022	12191	77
1022	12190	78
1022	12183	79
1022	12135	80
1022	12194	81
1022	12195	82
1022	12150	83
1022	12174	84
1022	12121	85
1022	12105	86
1022	12172	87
1022	12149	88
1022	12143	89
1022	12138	90
1022	12120	91
1022	12165	92
1022	12154	93
1022	12112	94
1022	12123	95
1022	12197	96
1022	12161	97
1022	12160	98
1022	12176	99
1022	12134	100
1023	12224	1
1023	12228	2
1023	12251	3
1023	12214	4
1023	12210	5
1023	12240	6
1023	12290	7
1023	12273	8
1023	12211	9
1023	12282	10
1023	12269	11
1023	12201	12
1023	12209	13
1023	12242	14
1023	12225	15
1023	12252	16
1023	12296	17
1023	12285	18
1023	12246	19
1023	12291	20
1023	12262	21
1023	12295	22
1023	12294	23
1023	12231	24
1023	12299	25
1023	12253	26
1023	12293	27
1023	12264	28
1023	12250	29
1023	12289	30
1023	12239	31
1023	12275	32
1023	12208	33
1023	12217	34
1023	12261	35
1023	12216	36
1023	12292	37
1023	12300	38
1023	12286	39
1023	12227	40
1023	12249	41
1023	12230	42
1023	12297	43
1023	12213	44
1023	12260	45
1023	12284	46
1023	12254	47
1023	12259	48
1023	12243	49
1023	12245	50
1023	12255	51
1023	12203	52
1023	12265	53
1023	12272	54
1023	12263	55
1023	12257	56
1023	12212	57
1023	12258	58
1023	12207	59
1023	12235	60
1023	12271	61
1023	12241	62
1023	12234	63
1023	12229	64
1023	12266	65
1023	12270	66
1023	12218	67
1023	12215	68
1023	12274	69
1023	12279	70
1023	12283	71
1023	12267	72
1023	12219	73
1023	12233	74
1023	12288	75
1023	12256	76
1023	12277	77
1023	12298	78
1023	12280	79
1023	12281	80
1023	12226	81
1023	12244	82
1023	12278	83
1023	12232	84
1023	12206	85
1023	12237	86
1023	12238	87
1023	12287	88
1023	12220	89
1023	12205	90
1023	12222	91
1023	12202	92
1023	12268	93
1023	12247	94
1023	12236	95
1023	12276	96
1023	12223	97
1023	12221	98
1023	12248	99
1023	12204	100
1024	12388	1
1024	12361	2
1024	12370	3
1024	12397	4
1024	12363	5
1024	12360	6
1024	12394	7
1024	12318	8
1024	12381	9
1024	12303	10
1024	12345	11
1024	12305	12
1024	12374	13
1024	12332	14
1024	12333	15
1024	12373	16
1024	12316	17
1024	12355	18
1024	12392	19
1024	12337	20
1024	12362	21
1024	12365	22
1024	12322	23
1024	12340	24
1024	12399	25
1024	12395	26
1024	12348	27
1024	12338	28
1024	12368	29
1024	12357	30
1024	12358	31
1024	12336	32
1024	12354	33
1024	12342	34
1024	12343	35
1024	12379	36
1024	12375	37
1024	12302	38
1024	12324	39
1024	12389	40
1024	12377	41
1024	12369	42
1024	12385	43
1024	12309	44
1024	12364	45
1024	12366	46
1024	12380	47
1024	12327	48
1024	12329	49
1024	12349	50
1024	12317	51
1024	12359	52
1024	12344	53
1024	12386	54
1024	12331	55
1024	12312	56
1024	12307	57
1024	12382	58
1024	12346	59
1024	12330	60
1024	12378	61
1024	12328	62
1024	12356	63
1024	12319	64
1024	12311	65
1024	12400	66
1024	12313	67
1024	12308	68
1024	12390	69
1024	12320	70
1024	12350	71
1024	12371	72
1024	12372	73
1024	12321	74
1024	12391	75
1024	12398	76
1024	12383	77
1024	12352	78
1024	12301	79
1024	12393	80
1024	12339	81
1024	12315	82
1024	12335	83
1024	12334	84
1024	12304	85
1024	12310	86
1024	12306	87
1024	12387	88
1024	12341	89
1024	12351	90
1024	12376	91
1024	12325	92
1024	12396	93
1024	12347	94
1024	12326	95
1024	12314	96
1024	12353	97
1024	12384	98
1024	12367	99
1024	12323	100
1025	12405	1
1025	12493	2
1025	12470	3
1025	12474	4
1025	12446	5
1025	12488	6
1025	12425	7
1025	12465	8
1025	12449	9
1025	12422	10
1025	12461	11
1025	12402	12
1025	12460	13
1025	12442	14
1025	12421	15
1025	12433	16
1025	12479	17
1025	12466	18
1025	12426	19
1025	12450	20
1025	12447	21
1025	12415	22
1025	12490	23
1025	12487	24
1025	12439	25
1025	12469	26
1025	12457	27
1025	12410	28
1025	12468	29
1025	12418	30
1025	12436	31
1025	12408	32
1025	12485	33
1025	12423	34
1025	12475	35
1025	12471	36
1025	12417	37
1025	12431	38
1025	12456	39
1025	12500	40
1025	12473	41
1025	12435	42
1025	12411	43
1025	12459	44
1025	12478	45
1025	12427	46
1025	12440	47
1025	12406	48
1025	12445	49
1025	12462	50
1025	12438	51
1025	12476	52
1025	12420	53
1025	12413	54
1025	12454	55
1025	12494	56
1025	12453	57
1025	12467	58
1025	12424	59
1025	12489	60
1025	12472	61
1025	12428	62
1025	12401	63
1025	12444	64
1025	12448	65
1025	12452	66
1025	12407	67
1025	12412	68
1025	12498	69
1025	12437	70
1025	12441	71
1025	12486	72
1025	12416	73
1025	12484	74
1025	12483	75
1025	12481	76
1025	12491	77
1025	12464	78
1025	12463	79
1025	12499	80
1025	12434	81
1025	12429	82
1025	12492	83
1025	12477	84
1025	12451	85
1025	12404	86
1025	12497	87
1025	12430	88
1025	12414	89
1025	12495	90
1025	12432	91
1025	12409	92
1025	12403	93
1025	12443	94
1025	12458	95
1025	12480	96
1025	12496	97
1025	12419	98
1025	12455	99
1025	12482	100
1026	12557	1
1026	12555	2
1026	12503	3
1026	12582	4
1026	12544	5
1026	12511	6
1026	12575	7
1026	12550	8
1026	12540	9
1026	12522	10
1026	12537	11
1026	12528	12
1026	12523	13
1026	12546	14
1026	12504	15
1026	12571	16
1026	12585	17
1026	12584	18
1026	12534	19
1026	12520	20
1026	12560	21
1026	12593	22
1026	12568	23
1026	12577	24
1026	12570	25
1026	12526	26
1026	12538	27
1026	12552	28
1026	12531	29
1026	12508	30
1026	12530	31
1026	12551	32
1026	12567	33
1026	12515	34
1026	12514	35
1026	12594	36
1026	12599	37
1026	12548	38
1026	12533	39
1026	12510	40
1026	12512	41
1026	12525	42
1026	12517	43
1026	12542	44
1026	12556	45
1026	12580	46
1026	12590	47
1026	12521	48
1026	12564	49
1026	12513	50
1026	12554	51
1026	12578	52
1026	12501	53
1026	12509	54
1026	12565	55
1026	12524	56
1026	12539	57
1026	12529	58
1026	12562	59
1026	12507	60
1026	12519	61
1026	12572	62
1026	12543	63
1026	12591	64
1026	12569	65
1026	12596	66
1026	12576	67
1026	12561	68
1026	12532	69
1026	12589	70
1026	12549	71
1026	12527	72
1026	12547	73
1026	12563	74
1026	12536	75
1026	12581	76
1026	12545	77
1026	12553	78
1026	12597	79
1026	12600	80
1026	12506	81
1026	12541	82
1026	12535	83
1026	12586	84
1026	12595	85
1026	12583	86
1026	12505	87
1026	12574	88
1026	12559	89
1026	12588	90
1026	12592	91
1026	12558	92
1026	12566	93
1026	12502	94
1026	12579	95
1026	12518	96
1026	12598	97
1026	12587	98
1026	12573	99
1026	12516	100
1027	12686	1
1027	12604	2
1027	12687	3
1027	12673	4
1027	12634	5
1027	12678	6
1027	12618	7
1027	12603	8
1027	12647	9
1027	12688	10
1027	12680	11
1027	12631	12
1027	12608	13
1027	12655	14
1027	12611	15
1027	12685	16
1027	12698	17
1027	12623	18
1027	12659	19
1027	12615	20
1027	12635	21
1027	12649	22
1027	12690	23
1027	12627	24
1027	12606	25
1027	12683	26
1027	12679	27
1027	12653	28
1027	12670	29
1027	12630	30
1027	12641	31
1027	12624	32
1027	12697	33
1027	12644	34
1027	12696	35
1027	12638	36
1027	12667	37
1027	12689	38
1027	12619	39
1027	12640	40
1027	12607	41
1027	12626	42
1027	12657	43
1027	12658	44
1027	12677	45
1027	12602	46
1027	12700	47
1027	12610	48
1027	12665	49
1027	12672	50
1027	12639	51
1027	12675	52
1027	12612	53
1027	12666	54
1027	12681	55
1027	12695	56
1027	12648	57
1027	12614	58
1027	12622	59
1027	12656	60
1027	12632	61
1027	12609	62
1027	12691	63
1027	12620	64
1027	12662	65
1027	12643	66
1027	12684	67
1027	12692	68
1027	12628	69
1027	12664	70
1027	12682	71
1027	12693	72
1027	12633	73
1027	12621	74
1027	12617	75
1027	12661	76
1027	12663	77
1027	12654	78
1027	12601	79
1027	12616	80
1027	12645	81
1027	12613	82
1027	12650	83
1027	12652	84
1027	12646	85
1027	12642	86
1027	12660	87
1027	12629	88
1027	12699	89
1027	12668	90
1027	12694	91
1027	12674	92
1027	12625	93
1027	12637	94
1027	12669	95
1027	12651	96
1027	12605	97
1027	12676	98
1027	12671	99
1027	12636	100
1028	12792	1
1028	12764	2
1028	12748	3
1028	12734	4
1028	12774	5
1028	12756	6
1028	12753	7
1028	12719	8
1028	12783	9
1028	12735	10
1028	12746	11
1028	12760	12
1028	12749	13
1028	12773	14
1028	12797	15
1028	12769	16
1028	12722	17
1028	12726	18
1028	12740	19
1028	12720	20
1028	12711	21
1028	12731	22
1028	12758	23
1028	12733	24
1028	12710	25
1028	12784	26
1028	12791	27
1028	12730	28
1028	12793	29
1028	12712	30
1028	12762	31
1028	12788	32
1028	12800	33
1028	12704	34
1028	12759	35
1028	12796	36
1028	12714	37
1028	12779	38
1028	12798	39
1028	12775	40
1028	12737	41
1028	12729	42
1028	12761	43
1028	12707	44
1028	12708	45
1028	12716	46
1028	12745	47
1028	12724	48
1028	12739	49
1028	12751	50
1028	12766	51
1028	12725	52
1028	12789	53
1028	12763	54
1028	12757	55
1028	12728	56
1028	12705	57
1028	12703	58
1028	12727	59
1028	12713	60
1028	12715	61
1028	12787	62
1028	12752	63
1028	12799	64
1028	12785	65
1028	12782	66
1028	12795	67
1028	12750	68
1028	12777	69
1028	12765	70
1028	12755	71
1028	12772	72
1028	12709	73
1028	12781	74
1028	12786	75
1028	12770	76
1028	12776	77
1028	12767	78
1028	12743	79
1028	12794	80
1028	12771	81
1028	12721	82
1028	12736	83
1028	12738	84
1028	12744	85
1028	12742	86
1028	12778	87
1028	12732	88
1028	12741	89
1028	12701	90
1028	12717	91
1028	12768	92
1028	12702	93
1028	12780	94
1028	12790	95
1028	12718	96
1028	12747	97
1028	12706	98
1028	12723	99
1028	12754	100
1029	12863	1
1029	12806	2
1029	12815	3
1029	12821	4
1029	12880	5
1029	12890	6
1029	12850	7
1029	12897	8
1029	12822	9
1029	12875	10
1029	12871	11
1029	12894	12
1029	12847	13
1029	12889	14
1029	12891	15
1029	12866	16
1029	12887	17
1029	12805	18
1029	12856	19
1029	12888	20
1029	12808	21
1029	12811	22
1029	12860	23
1029	12804	24
1029	12838	25
1029	12844	26
1029	12868	27
1029	12858	28
1029	12879	29
1029	12882	30
1029	12893	31
1029	12810	32
1029	12862	33
1029	12874	34
1029	12812	35
1029	12872	36
1029	12834	37
1029	12817	38
1029	12829	39
1029	12824	40
1029	12837	41
1029	12900	42
1029	12816	43
1029	12870	44
1029	12855	45
1029	12885	46
1029	12877	47
1029	12861	48
1029	12802	49
1029	12833	50
1029	12898	51
1029	12813	52
1029	12832	53
1029	12846	54
1029	12892	55
1029	12823	56
1029	12896	57
1029	12839	58
1029	12827	59
1029	12865	60
1029	12851	61
1029	12859	62
1029	12878	63
1029	12831	64
1029	12857	65
1029	12840	66
1029	12828	67
1029	12852	68
1029	12835	69
1029	12836	70
1029	12886	71
1029	12803	72
1029	12807	73
1029	12830	74
1029	12818	75
1029	12845	76
1029	12864	77
1029	12881	78
1029	12809	79
1029	12884	80
1029	12873	81
1029	12849	82
1029	12814	83
1029	12801	84
1029	12819	85
1029	12867	86
1029	12869	87
1029	12848	88
1029	12853	89
1029	12825	90
1029	12876	91
1029	12895	92
1029	12843	93
1029	12826	94
1029	12841	95
1029	12883	96
1029	12842	97
1029	12820	98
1029	12899	99
1029	12854	100
1030	12918	1
1030	12914	2
1030	12979	3
1030	12977	4
1030	12927	5
1030	12937	6
1030	12933	7
1030	12917	8
1030	12972	9
1030	12928	10
1030	12962	11
1030	12969	12
1030	12943	13
1030	12922	14
1030	12926	15
1030	12921	16
1030	13000	17
1030	12987	18
1030	12942	19
1030	12967	20
1030	12971	21
1030	12930	22
1030	12992	23
1030	12904	24
1030	12923	25
1030	12988	26
1030	12949	27
1030	12994	28
1030	12958	29
1030	12964	30
1030	12910	31
1030	12953	32
1030	12985	33
1030	12952	34
1030	12974	35
1030	12934	36
1030	12911	37
1030	12939	38
1030	12954	39
1030	12959	40
1030	12909	41
1030	12968	42
1030	12940	43
1030	12995	44
1030	12991	45
1030	12982	46
1030	12984	47
1030	12999	48
1030	12906	49
1030	12908	50
1030	12948	51
1030	12932	52
1030	12986	53
1030	12916	54
1030	12970	55
1030	12902	56
1030	12903	57
1030	12978	58
1030	12965	59
1030	12973	60
1030	12901	61
1030	12989	62
1030	12975	63
1030	12907	64
1030	12956	65
1030	12905	66
1030	12935	67
1030	12938	68
1030	12945	69
1030	12920	70
1030	12957	71
1030	12990	72
1030	12955	73
1030	12924	74
1030	12960	75
1030	12929	76
1030	12912	77
1030	12983	78
1030	12981	79
1030	12996	80
1030	12951	81
1030	12993	82
1030	12976	83
1030	12961	84
1030	12950	85
1030	12925	86
1030	12980	87
1030	12997	88
1030	12946	89
1030	12998	90
1030	12947	91
1030	12941	92
1030	12919	93
1030	12931	94
1030	12963	95
1030	12944	96
1030	12936	97
1030	12915	98
1030	12966	99
1030	12913	100
1031	13058	1
1031	13022	2
1031	13027	3
1031	13014	4
1031	13062	5
1031	13070	6
1031	13098	7
1031	13040	8
1031	13047	9
1031	13096	10
1031	13029	11
1031	13077	12
1031	13080	13
1031	13066	14
1031	13041	15
1031	13076	16
1031	13061	17
1031	13056	18
1031	13084	19
1031	13044	20
1031	13025	21
1031	13019	22
1031	13054	23
1031	13064	24
1031	13083	25
1031	13068	26
1031	13071	27
1031	13008	28
1031	13049	29
1031	13005	30
1031	13086	31
1031	13100	32
1031	13039	33
1031	13007	34
1031	13037	35
1031	13013	36
1031	13078	37
1031	13055	38
1031	13036	39
1031	13074	40
1031	13067	41
1031	13002	42
1031	13001	43
1031	13038	44
1031	13052	45
1031	13050	46
1031	13093	47
1031	13009	48
1031	13003	49
1031	13089	50
1031	13091	51
1031	13032	52
1031	13059	53
1031	13051	54
1031	13085	55
1031	13072	56
1031	13053	57
1031	13021	58
1031	13065	59
1031	13030	60
1031	13034	61
1031	13090	62
1031	13097	63
1031	13026	64
1031	13023	65
1031	13069	66
1031	13094	67
1031	13092	68
1031	13099	69
1031	13031	70
1031	13015	71
1031	13016	72
1031	13024	73
1031	13063	74
1031	13028	75
1031	13087	76
1031	13075	77
1031	13018	78
1031	13017	79
1031	13035	80
1031	13073	81
1031	13010	82
1031	13057	83
1031	13011	84
1031	13012	85
1031	13006	86
1031	13088	87
1031	13033	88
1031	13020	89
1031	13060	90
1031	13048	91
1031	13042	92
1031	13045	93
1031	13043	94
1031	13095	95
1031	13004	96
1031	13081	97
1031	13082	98
1031	13046	99
1031	13079	100
1032	13114	1
1032	13104	2
1032	13102	3
1032	13176	4
1032	13161	5
1032	13199	6
1032	13123	7
1032	13167	8
1032	13130	9
1032	13103	10
1032	13147	11
1032	13129	12
1032	13164	13
1032	13144	14
1032	13109	15
1032	13157	16
1032	13108	17
1032	13120	18
1032	13138	19
1032	13141	20
1032	13158	21
1032	13107	22
1032	13142	23
1032	13162	24
1032	13122	25
1032	13148	26
1032	13112	27
1032	13119	28
1032	13175	29
1032	13152	30
1032	13132	31
1032	13163	32
1032	13146	33
1032	13131	34
1032	13170	35
1032	13128	36
1032	13124	37
1032	13177	38
1032	13189	39
1032	13110	40
1032	13186	41
1032	13133	42
1032	13159	43
1032	13150	44
1032	13136	45
1032	13155	46
1032	13139	47
1032	13135	48
1032	13185	49
1032	13153	50
1032	13179	51
1032	13183	52
1032	13169	53
1032	13195	54
1032	13180	55
1032	13193	56
1032	13174	57
1032	13172	58
1032	13192	59
1032	13168	60
1032	13154	61
1032	13198	62
1032	13121	63
1032	13196	64
1032	13190	65
1032	13143	66
1032	13187	67
1032	13156	68
1032	13194	69
1032	13126	70
1032	13160	71
1032	13117	72
1032	13137	73
1032	13184	74
1032	13118	75
1032	13145	76
1032	13134	77
1032	13105	78
1032	13151	79
1032	13191	80
1032	13171	81
1032	13200	82
1032	13127	83
1032	13101	84
1032	13166	85
1032	13125	86
1032	13188	87
1032	13181	88
1032	13165	89
1032	13178	90
1032	13140	91
1032	13106	92
1032	13149	93
1032	13173	94
1032	13113	95
1032	13197	96
1032	13116	97
1032	13115	98
1032	13182	99
1032	13111	100
1033	13209	1
1033	13223	2
1033	13297	3
1033	13230	4
1033	13243	5
1033	13281	6
1033	13291	7
1033	13225	8
1033	13284	9
1033	13236	10
1033	13215	11
1033	13289	12
1033	13299	13
1033	13248	14
1033	13206	15
1033	13212	16
1033	13271	17
1033	13231	18
1033	13269	19
1033	13204	20
1033	13257	21
1033	13229	22
1033	13219	23
1033	13220	24
1033	13260	25
1033	13214	26
1033	13202	27
1033	13252	28
1033	13279	29
1033	13296	30
1033	13278	31
1033	13226	32
1033	13228	33
1033	13232	34
1033	13250	35
1033	13211	36
1033	13265	37
1033	13217	38
1033	13276	39
1033	13213	40
1033	13222	41
1033	13292	42
1033	13237	43
1033	13205	44
1033	13221	45
1033	13293	46
1033	13259	47
1033	13218	48
1033	13241	49
1033	13288	50
1033	13245	51
1033	13262	52
1033	13270	53
1033	13203	54
1033	13298	55
1033	13285	56
1033	13280	57
1033	13251	58
1033	13242	59
1033	13275	60
1033	13268	61
1033	13266	62
1033	13282	63
1033	13244	64
1033	13263	65
1033	13273	66
1033	13267	67
1033	13208	68
1033	13249	69
1033	13238	70
1033	13258	71
1033	13247	72
1033	13290	73
1033	13233	74
1033	13261	75
1033	13246	76
1033	13294	77
1033	13287	78
1033	13227	79
1033	13235	80
1033	13295	81
1033	13272	82
1033	13254	83
1033	13256	84
1033	13300	85
1033	13283	86
1033	13224	87
1033	13201	88
1033	13253	89
1033	13216	90
1033	13274	91
1033	13210	92
1033	13239	93
1033	13264	94
1033	13207	95
1033	13234	96
1033	13277	97
1033	13240	98
1033	13255	99
1033	13286	100
1034	13384	1
1034	13315	2
1034	13308	3
1034	13391	4
1034	13371	5
1034	13396	6
1034	13359	7
1034	13367	8
1034	13342	9
1034	13343	10
1034	13302	11
1034	13341	12
1034	13329	13
1034	13358	14
1034	13393	15
1034	13348	16
1034	13324	17
1034	13313	18
1034	13381	19
1034	13344	20
1034	13370	21
1034	13380	22
1034	13346	23
1034	13366	24
1034	13310	25
1034	13352	26
1034	13351	27
1034	13356	28
1034	13303	29
1034	13316	30
1034	13338	31
1034	13357	32
1034	13379	33
1034	13317	34
1034	13332	35
1034	13304	36
1034	13377	37
1034	13398	38
1034	13327	39
1034	13340	40
1034	13382	41
1034	13345	42
1034	13361	43
1034	13362	44
1034	13368	45
1034	13374	46
1034	13337	47
1034	13363	48
1034	13320	49
1034	13328	50
1034	13392	51
1034	13390	52
1034	13360	53
1034	13388	54
1034	13318	55
1034	13389	56
1034	13349	57
1034	13334	58
1034	13350	59
1034	13376	60
1034	13355	61
1034	13335	62
1034	13330	63
1034	13323	64
1034	13365	65
1034	13312	66
1034	13378	67
1034	13347	68
1034	13375	69
1034	13385	70
1034	13399	71
1034	13336	72
1034	13305	73
1034	13326	74
1034	13322	75
1034	13397	76
1034	13386	77
1034	13373	78
1034	13309	79
1034	13394	80
1034	13311	81
1034	13306	82
1034	13333	83
1034	13387	84
1034	13364	85
1034	13314	86
1034	13307	87
1034	13383	88
1034	13319	89
1034	13354	90
1034	13372	91
1034	13325	92
1034	13400	93
1034	13395	94
1034	13353	95
1034	13301	96
1034	13331	97
1034	13321	98
1034	13339	99
1034	13369	100
1035	13404	1
1035	13422	2
1035	13406	3
1035	13417	4
1035	13483	5
1035	13454	6
1035	13445	7
1035	13434	8
1035	13432	9
1035	13500	10
1035	13480	11
1035	13439	12
1035	13453	13
1035	13416	14
1035	13455	15
1035	13412	16
1035	13437	17
1035	13401	18
1035	13408	19
1035	13477	20
1035	13449	21
1035	13494	22
1035	13474	23
1035	13435	24
1035	13429	25
1035	13492	26
1035	13481	27
1035	13456	28
1035	13450	29
1035	13418	30
1035	13423	31
1035	13430	32
1035	13411	33
1035	13491	34
1035	13490	35
1035	13446	36
1035	13485	37
1035	13438	38
1035	13468	39
1035	13497	40
1035	13466	41
1035	13441	42
1035	13427	43
1035	13465	44
1035	13405	45
1035	13459	46
1035	13407	47
1035	13428	48
1035	13499	49
1035	13425	50
1035	13495	51
1035	13473	52
1035	13467	53
1035	13493	54
1035	13487	55
1035	13413	56
1035	13433	57
1035	13414	58
1035	13462	59
1035	13496	60
1035	13475	61
1035	13464	62
1035	13444	63
1035	13476	64
1035	13420	65
1035	13424	66
1035	13484	67
1035	13488	68
1035	13436	69
1035	13431	70
1035	13470	71
1035	13409	72
1035	13472	73
1035	13498	74
1035	13482	75
1035	13451	76
1035	13426	77
1035	13447	78
1035	13463	79
1035	13415	80
1035	13471	81
1035	13460	82
1035	13403	83
1035	13452	84
1035	13469	85
1035	13461	86
1035	13448	87
1035	13443	88
1035	13419	89
1035	13486	90
1035	13489	91
1035	13479	92
1035	13410	93
1035	13478	94
1035	13421	95
1035	13458	96
1035	13440	97
1035	13402	98
1035	13442	99
1035	13457	100
